CUST_ID,LABEL_PROB,REASON_CODE_1,REASON_CODE_2,REASON_CODE_3
746432,0.324,INV_MONTH10 <,INV_MONTH7 >,INV_SEG1 <
746479,0.812,INV_SEG1 <,INV_MONTH10 <,INV_MONTH12 <
746507,0.118,NA,NA,NA
746537,0.138,NA,NA,NA
746542,0.166,NA,NA,NA
746543,0.052,NA,NA,NA
746629,0.702,INV_MONTH7 <,MTG_NUM_SQUARE <,INV_MONTH6 <
746666,0.076,NA,NA,NA
746676,0.212,NA,NA,NA
746693,0.262,NA,NA,NA
746738,0.168,NA,NA,NA
746777,0.104,NA,NA,NA
746794,0.274,NA,NA,NA
746822,0.106,NA,NA,NA
746830,0.126,NA,NA,NA
746873,0.35,AGE <,INV_SEG_32 >,MTG_NUM >
746879,0.18,NA,NA,NA
746898,0.13,NA,NA,NA
746904,0.216,NA,NA,NA
746916,0.114,NA,NA,NA
746934,0.282,NA,NA,NA
746966,0.05,NA,NA,NA
746990,0.29,NA,NA,NA
746993,0.27,NA,NA,NA
746996,0.022,NA,NA,NA
747065,0.214,NA,NA,NA
747090,0.79,INV_MONTH4 <,INV_SEG2 <,INV_MONTH7 >
747092,0.078,NA,NA,NA
747127,0.076,NA,NA,NA
747223,0.18,NA,NA,NA
747282,0.06,NA,NA,NA
747290,0.052,NA,NA,NA
747298,0.54,INV_MONTH1 <,INV_MONTH11 <,MTG_NUM_SQUARE <
747303,0.096,NA,NA,NA
747391,0.526,INV_SEG1 <,INV_MONTH12 <,INV_MONTH10 <
747430,0.01,NA,NA,NA
747435,0.024,NA,NA,NA
747440,0.054,NA,NA,NA
747462,0.07,NA,NA,NA
747483,0.124,NA,NA,NA
747485,0.082,NA,NA,NA
747529,0.612,INV_SEG1 <,INV_SEG_32 >,INV_MONTH10 <
747531,0.15,NA,NA,NA
747620,0.058,NA,NA,NA
747636,0.138,NA,NA,NA
747694,0.18,NA,NA,NA
748088,0.312,NA,NA,NA
747714,0.528,AGE >,INV_MONTH7 <,INV_SEG1 <
747719,0.144,NA,NA,NA
747781,0.368,INV_SEG_32 >,INV_MONTH1 <,RR <
747786,0.048,NA,NA,NA
747793,0.548,INV_SEG_32 >,END_BAL <,INV_MONTH1 <
747847,0.12,NA,NA,NA
747856,0.488,INV_SEG_32 <,INV_SEG1 <,INV_MONTH1 >
747876,0.306,NA,NA,NA
747878,0.184,NA,NA,NA
747879,0.14,NA,NA,NA
747886,0.438,MTG_NUM <,MTG_NUM_SQUARE <,MTG_NUM_INVERSE >
747893,0.092,NA,NA,NA
747918,0.224,NA,NA,NA
747938,0.022,NA,NA,NA
747995,0.088,NA,NA,NA
748003,0.172,NA,NA,NA
748055,0.194,NA,NA,NA
748060,0.144,NA,NA,NA
748066,0.18,NA,NA,NA
748069,0.462,INV_MONTH10 <,MTG_NUM_INVERSE >,MTG_NUM_SQUARE <
748080,0.056,NA,NA,NA
748108,0.046,NA,NA,NA
748178,0.258,NA,NA,NA
748184,0.202,NA,NA,NA
748211,0.096,NA,NA,NA
748221,0.334,AGE <,INV_SEG_32 <,INV_MONTH7 <
748225,0.4,INV_SEG_32 >,INV_MONTH9 <,INV_MONTH10 <
748240,0.488,INV_SEG_32 <,MTG_NUM_SQUARE <,MTG_NUM <
748253,0.262,NA,NA,NA
748258,0.13,NA,NA,NA
748270,0.052,NA,NA,NA
748287,0.378,INV_MONTH12 >,RR <,INV_MONTH10 <
748334,0.064,NA,NA,NA
748340,0.556,INV_SEG_32 <,MTG_NUM_SQUARE <,INV_MONTH10 <
748354,0.41,RR >,MTG_NUM <,MTG_NUM_INVERSE >
748426,0.158,NA,NA,NA
748444,0.154,NA,NA,NA
748454,0.262,NA,NA,NA
748534,0.144,NA,NA,NA
748544,0.046,NA,NA,NA
748556,0.086,NA,NA,NA
748569,0.14,NA,NA,NA
748655,0.178,NA,NA,NA
748659,0.194,NA,NA,NA
748667,0.126,NA,NA,NA
748742,0.238,NA,NA,NA
748770,0.238,NA,NA,NA
748792,0.252,NA,NA,NA
748886,0.142,NA,NA,NA
748907,0.628,MTG_NUM_SQUARE <,MTG_NUM <,MTG_NUM_INVERSE >
748923,0.122,NA,NA,NA
749054,0.07,NA,NA,NA
749141,0.1,NA,NA,NA
749142,0.54,MTG_NUM_INVERSE >,MTG_NUM <,END_BAL <
749147,0.032,NA,NA,NA
749158,0.3,NA,NA,NA
749246,0.07,NA,NA,NA
749283,0.094,NA,NA,NA
749290,0.012,NA,NA,NA
749297,0.574,INV_SEG_32 >,INV_MONTH7 >,INV_SEG1 <
749300,0.15,NA,NA,NA
749319,0.836,INV_SEG1 <,INV_SEG2 <,INV_MONTH12 <
749342,0.08,NA,NA,NA
749443,0.46,MTG_NUM_SQUARE <,INV_MONTH12 <,INV_SEG_32 <
749528,0.126,NA,NA,NA
749555,0.184,NA,NA,NA
749629,0.102,NA,NA,NA
749702,0.09,NA,NA,NA
749711,0.234,NA,NA,NA
749730,0.076,NA,NA,NA
749752,0.588,INV_SEG1 <,INV_MONTH7 >,INV_SEG_32 >
749767,0.166,NA,NA,NA
749787,0.184,NA,NA,NA
749826,0.058,NA,NA,NA
749857,0.112,NA,NA,NA
749872,0.412,MTG_NUM_INVERSE >,MTG_NUM <,INV_MONTH7 <
749875,0.156,NA,NA,NA
749914,0.388,INV_MONTH11 <,INV_MONTH7 <,STD_RR <
749919,0.158,NA,NA,NA
749923,0.218,NA,NA,NA
749959,0.346,INV_MONTH10 <,INV_SEG_32 <,INV_MONTH1 <
749970,0.102,NA,NA,NA
749972,0.04,NA,NA,NA
750323,0.036,NA,NA,NA
749973,0.248,NA,NA,NA
749988,0.182,NA,NA,NA
749996,0.024,NA,NA,NA
750030,0.306,NA,NA,NA
750064,0.12,NA,NA,NA
750128,0.198,NA,NA,NA
750151,0.076,NA,NA,NA
750193,0.298,NA,NA,NA
750286,0.122,NA,NA,NA
750358,0.23,NA,NA,NA
750359,0.112,NA,NA,NA
750384,0.08,NA,NA,NA
750390,0.27,NA,NA,NA
750401,0.098,NA,NA,NA
750422,0.442,MTG_NUM <,MTG_NUM_INVERSE >,INV_MONTH4 <
750447,0.282,NA,NA,NA
750458,0.126,NA,NA,NA
750473,0.076,NA,NA,NA
750483,0.044,NA,NA,NA
750523,0.118,NA,NA,NA
750546,0.262,NA,NA,NA
750557,0.156,NA,NA,NA
750569,0.26,NA,NA,NA
750583,0.198,NA,NA,NA
750614,0.068,NA,NA,NA
750624,0.262,NA,NA,NA
750697,0.108,NA,NA,NA
750703,0.04,NA,NA,NA
750758,0.194,NA,NA,NA
750773,0.324,INV_SEG_32 >,INV_SEG_21 <,STD_RR <
750786,0.036,NA,NA,NA
750797,0.424,INV_SEG2 >,INV_SEG_32 <,INV_MONTH1 >
750831,0.068,NA,NA,NA
750857,0.652,INV_SEG1 <,INV_SEG_32 >,INV_MONTH10 <
750860,0.168,NA,NA,NA
750884,0.084,NA,NA,NA
750908,0.338,WITHDRAW_AMOUNT >,INV_SEG_32 >,RECHARGE_AMOUNT >
750915,0.106,NA,NA,NA
750928,0.088,NA,NA,NA
750936,0.108,NA,NA,NA
750964,0.164,NA,NA,NA
750982,0.072,NA,NA,NA
751017,0.154,NA,NA,NA
751029,0.242,NA,NA,NA
751071,0.318,NA,NA,NA
751104,0.414,MTG_NUM <,MTG_NUM_INVERSE >,INV_MONTH11 >
751126,0.034,NA,NA,NA
751208,0.062,NA,NA,NA
751267,0.106,NA,NA,NA
751293,0.134,NA,NA,NA
751355,0.422,INV_SEG_32 <,INV_MONTH12 <,INV_MONTH4 <
751399,0.208,NA,NA,NA
751405,0.294,NA,NA,NA
751542,0.14,NA,NA,NA
751556,0.198,NA,NA,NA
751565,0.312,NA,NA,NA
751584,0.27,NA,NA,NA
751834,0.182,NA,NA,NA
751612,0.448,INV_SEG_32 >,INV_MONTH10 <,INV_MONTH11 <
751615,0.082,NA,NA,NA
751668,0.256,NA,NA,NA
751734,0.786,INV_SEG1 <,INV_MONTH10 <,INV_MONTH6 >
751750,0.088,NA,NA,NA
751751,0.086,NA,NA,NA
751758,0.03,NA,NA,NA
751770,0.046,NA,NA,NA
751845,0.168,NA,NA,NA
751906,0.146,NA,NA,NA
751908,0.212,NA,NA,NA
752025,0.306,NA,NA,NA
752079,0.206,NA,NA,NA
752151,0.4,INV_SEG1 >,INV_MONTH12 <,MTG_NUM_INVERSE >
752189,0.032,NA,NA,NA
752198,0.074,NA,NA,NA
752200,0.054,NA,NA,NA
752237,0.218,NA,NA,NA
752242,0.452,INV_MONTH7 <,INV_SEG1 <,INV_MONTH1 <
752273,0.144,NA,NA,NA
752284,0.206,NA,NA,NA
752299,0.272,NA,NA,NA
752318,0.124,NA,NA,NA
752325,0.044,NA,NA,NA
752351,0.33,INV_MONTH7 <,STD_RR <,INV_SEG_32 <
752368,0.078,NA,NA,NA
752387,0.214,NA,NA,NA
752398,0.206,NA,NA,NA
752429,0.174,NA,NA,NA
752437,0.362,INV_SEG_32 >,AGE >,INV_SEG1 <
752493,0.068,NA,NA,NA
752805,0.124,NA,NA,NA
752508,0.234,NA,NA,NA
752523,0.508,INV_SEG1 <,STD_RR <,INV_MONTH10 <
752530,0.088,NA,NA,NA
752555,0.396,INV_MONTH11 <,INV_MONTH10 <,INV_SEG1 <
752739,0.352,INV_SEG_21 >,INV_SEG_32 >,INV_MONTH10 <
752789,0.268,NA,NA,NA
752849,0.106,NA,NA,NA
752890,0.16,NA,NA,NA
752906,0.206,NA,NA,NA
752927,0.07,NA,NA,NA
752934,0.466,INV_MONTH12 <,INV_MONTH11 <,INV_SEG2 <
753011,0.066,NA,NA,NA
753030,0.074,NA,NA,NA
753042,0.02,NA,NA,NA
753269,0.112,NA,NA,NA
753049,0.66,INV_SEG1 <,INV_MONTH7 >,INV_MONTH10 <
753082,0.158,NA,NA,NA
753099,0.118,NA,NA,NA
753111,0.226,NA,NA,NA
753148,0.03,NA,NA,NA
753165,0.028,NA,NA,NA
753168,0.592,END_BAL <,INV_MONTH2 <,INV_SEG1 <
753226,0.096,NA,NA,NA
753305,0.062,NA,NA,NA
753311,0.19,NA,NA,NA
753321,0.156,NA,NA,NA
753336,0.05,NA,NA,NA
753409,0.068,NA,NA,NA
753556,0.202,NA,NA,NA
753560,0.046,NA,NA,NA
753586,0.1,NA,NA,NA
753589,0.468,INV_MONTH10 <,INV_SEG_32 >,INV_SEG1 <
753594,0.14,NA,NA,NA
753644,0.496,INV_MONTH10 <,AVG_BAL <,INV_SEG1 <
753660,0.524,MTG_NUM_SQUARE <,MTG_NUM <,INV_MONTH12 <
753729,0.38,INV_MONTH10 <,INV_SEG1 >,INV_MONTH11 >
753737,0.282,NA,NA,NA
753768,0.4,RR <,INV_MONTH11 >,INV_SEG_32 <
753832,0.306,NA,NA,NA
753839,0.164,NA,NA,NA
753860,0.09,NA,NA,NA
753874,0.042,NA,NA,NA
753897,0.11,NA,NA,NA
753900,0.312,NA,NA,NA
753997,0.052,NA,NA,NA
754010,0.058,NA,NA,NA
754091,0.008,NA,NA,NA
754152,0.084,NA,NA,NA
754185,0.394,INV_MONTH12 <,RR >,INV_SEG1 <
754190,0.41,MTG_NUM_SQUARE <,INV_MONTH3 <,AVG_BAL <
754212,0.024,NA,NA,NA
754311,0.14,NA,NA,NA
754322,0.194,NA,NA,NA
754336,0.244,NA,NA,NA
754341,0.438,INV_SEG1 <,INV_MONTH10 <,INV_SQUARE <
754483,0.13,NA,NA,NA
754506,0.212,NA,NA,NA
754510,0.216,NA,NA,NA
754535,0.16,NA,NA,NA
754576,0.122,NA,NA,NA
754608,0.166,NA,NA,NA
754628,0.1,NA,NA,NA
754654,0.144,NA,NA,NA
754681,0.116,NA,NA,NA
754686,0.022,NA,NA,NA
754718,0.098,NA,NA,NA
754720,0.232,NA,NA,NA
754750,0.164,NA,NA,NA
754773,0.026,NA,NA,NA
754883,0.324,RR <,INV_SEG_32 >,STD_RR <
754888,0.034,NA,NA,NA
754891,0.148,NA,NA,NA
755282,0.292,NA,NA,NA
754904,0.78,INV_SEG1 <,INV_MONTH10 <,INV_MONTH12 <
754923,0.03,NA,NA,NA
754940,0.254,NA,NA,NA
755017,0.466,MTG_NUM <,MTG_NUM_SQUARE <,MTG_NUM_INVERSE >
755019,0.262,NA,NA,NA
755060,0.108,NA,NA,NA
755077,0.29,NA,NA,NA
755085,0.46,RR <,STD_RR <,INV_MONTH7 <
755107,0.08,NA,NA,NA
755114,0.232,NA,NA,NA
755138,0.33,YRS_W_CLUB >,INV_MONTH10 >,INV_MONTH1 <
755176,0.526,MTG_NUM_INVERSE >,MTG_NUM_SQUARE <,INV_MONTH10 <
755177,0.194,NA,NA,NA
755207,0.374,INV_SEG_32 <,INV_MONTH1 <,INV_MONTH9 <
755297,0.314,NA,NA,NA
755436,0.11,NA,NA,NA
755507,0.092,NA,NA,NA
755536,0.28,NA,NA,NA
755559,0.116,NA,NA,NA
755580,0.272,NA,NA,NA
755645,0.092,NA,NA,NA
755709,0.178,NA,NA,NA
755779,0.022,NA,NA,NA
755801,0.08,NA,NA,NA
755833,0.206,NA,NA,NA
755853,0.24,NA,NA,NA
755857,0.196,NA,NA,NA
755868,0.534,INV_SEG_32 >,INV_SEG1 <,INV_MONTH10 <
755882,0.09,NA,NA,NA
755961,0.244,NA,NA,NA
755995,0.306,NA,NA,NA
756007,0.1,NA,NA,NA
756011,0.064,NA,NA,NA
756026,0.564,MTG_NUM_INVERSE >,MTG_NUM <,MTG_NUM_SQUARE <
756063,0.092,NA,NA,NA
756106,0.118,NA,NA,NA
756140,0.258,NA,NA,NA
756155,0.114,NA,NA,NA
756157,0.18,NA,NA,NA
756180,0.16,NA,NA,NA
756197,0.238,NA,NA,NA
756224,0.106,NA,NA,NA
756271,0.04,NA,NA,NA
756272,0.54,INV_MONTH7 <,INV_SEG_32 >,INV_SEG2 <
756292,0.366,INV_MONTH12 >,INV_MONTH11 <,MTG_NUM <
756353,0.112,NA,NA,NA
756368,0.15,NA,NA,NA
756401,0.276,NA,NA,NA
756442,0.174,NA,NA,NA
756464,0.074,NA,NA,NA
756513,0.03,NA,NA,NA
756525,0.032,NA,NA,NA
756535,0.18,NA,NA,NA
756598,0.09,NA,NA,NA
756610,0.136,NA,NA,NA
756615,0.656,MTG_NUM_SQUARE <,MTG_NUM_INVERSE >,MTG_NUM <
756624,0.09,NA,NA,NA
756633,0.48,MTG_NUM_SQUARE <,INV_MONTH10 >,INV_SEG3 <
756647,0.048,NA,NA,NA
756676,0.088,NA,NA,NA
756679,0.476,INV_MONTH10 <,INV_SEG1 <,STD_RR >
756699,0.324,INV_SEG_32 <,RR <,INV_SEG1 <
756732,0.248,NA,NA,NA
756736,0.098,NA,NA,NA
756757,0.392,INV_MONTH10 <,INV_SEG1 <,INV_SEG_32 >
756775,0.096,NA,NA,NA
756784,0.268,NA,NA,NA
756793,0.022,NA,NA,NA
756854,0.584,INV_MONTH12 <,MTG_NUM <,MTG_NUM_SQUARE <
756885,0.282,NA,NA,NA
756934,0.216,NA,NA,NA
756963,0.23,NA,NA,NA
756981,0.104,NA,NA,NA
756996,0.252,NA,NA,NA
756999,0.528,MTG_NUM_SQUARE <,MTG_NUM <,MTG_NUM_INVERSE >
757030,0.466,INV_MONTH10 <,RR <,INV_SEG_32 >
757032,0.48,INV_MONTH10 <,RR <,MTG_NUM_INVERSE >
757039,0.06,NA,NA,NA
757049,0.098,NA,NA,NA
757058,0.074,NA,NA,NA
757094,0.394,INV_SEG_32 >,RECHARGE_TIMES >,INV_MONTH6 >
757153,0.094,NA,NA,NA
758343,0.242,NA,NA,NA
757170,0.148,NA,NA,NA
757186,0.05,NA,NA,NA
757191,0.072,NA,NA,NA
757223,0.098,NA,NA,NA
757239,0.21,NA,NA,NA
757242,0.03,NA,NA,NA
757256,0.138,NA,NA,NA
758427,0.218,NA,NA,NA
757292,0.444,INV_MONTH11 <,INV_MONTH12 <,INV_SEG1 <
757334,0.394,INV_MONTH11 <,RR <,INV_MONTH10 <
757382,0.322,NA,NA,NA
757438,0.126,NA,NA,NA
757444,0.288,NA,NA,NA
757450,0.11,NA,NA,NA
758466,0.254,NA,NA,NA
757469,0.128,NA,NA,NA
757519,0.358,INV_SEG1 <,INV_MONTH10 <,INV_MONTH6 >
757635,0.276,NA,NA,NA
757641,0.336,INV_MONTH12 <,MTG_NUM <,MTG_NUM_SQUARE <
757723,0.29,NA,NA,NA
757724,0.74,INV_MONTH12 <,INV_SEG1 <,INV_MONTH7 >
757744,0.142,NA,NA,NA
757761,0.064,NA,NA,NA
757770,0.214,NA,NA,NA
757775,0.324,INV_SEG1 <,INV_SEG_21 >,INV_MONTH1 <
757776,0.118,NA,NA,NA
757781,0.078,NA,NA,NA
757803,0.024,NA,NA,NA
758473,0.092,NA,NA,NA
757841,0.258,NA,NA,NA
757861,0.1,NA,NA,NA
757898,0.14,NA,NA,NA
757942,0.19,NA,NA,NA
757946,0.032,NA,NA,NA
757960,0.714,INV_MONTH7 <,MTG_NUM <,INV_SEG_32 >
757982,0.05,NA,NA,NA
758062,0.124,NA,NA,NA
758064,0.094,NA,NA,NA
758095,0.134,NA,NA,NA
758101,0.186,NA,NA,NA
758114,0.558,INV_SEG_32 >,INV_SEG1 <,INV_MONTH10 <
758193,0.382,INV_MONTH10 <,INV_SEG_32 <,INV_MONTH12 <
758202,0.31,NA,NA,NA
758233,0.778,INV_MONTH7 >,INV_MONTH10 <,INV_SEG1 <
758241,0.108,NA,NA,NA
758252,0.282,NA,NA,NA
758283,0.222,NA,NA,NA
758313,0.206,NA,NA,NA
758321,0.634,MTG_NUM_INVERSE >,INV_SEG2 <,MTG_NUM_SQUARE <
758325,0.148,NA,NA,NA
758474,0.14,NA,NA,NA
758484,0.036,NA,NA,NA
758485,0.214,NA,NA,NA
758486,0.542,MTG_NUM_SQUARE <,MTG_NUM <,INV_SEG1 >
758494,0.114,NA,NA,NA
758500,0.19,NA,NA,NA
758530,0.076,NA,NA,NA
758537,0.036,NA,NA,NA
758740,0.228,NA,NA,NA
758573,0.572,INV_MONTH11 <,INV_MONTH7 >,INV_SEG1 <
758581,0.222,NA,NA,NA
758639,0.024,NA,NA,NA
758667,0.506,RR <,INV_SEG_32 >,INV_MONTH12 >
758672,0.268,NA,NA,NA
758679,0.164,NA,NA,NA
758696,0.154,NA,NA,NA
758713,0.034,NA,NA,NA
758763,0.018,NA,NA,NA
758797,0.04,NA,NA,NA
758833,0.252,NA,NA,NA
758866,0.3,NA,NA,NA
758877,0.098,NA,NA,NA
758900,0.272,NA,NA,NA
758916,0.188,NA,NA,NA
758964,0.122,NA,NA,NA
759140,0.294,NA,NA,NA
759004,0.516,INV_SEG_32 <,INV_MONTH12 <,INV_MONTH4 <
759007,0.06,NA,NA,NA
759014,0.144,NA,NA,NA
759016,0.042,NA,NA,NA
759067,0.094,NA,NA,NA
759069,0.356,INV_MONTH10 >,MTG_NUM <,MTG_NUM_SQUARE <
759092,0.126,NA,NA,NA
759136,0.058,NA,NA,NA
759144,0.192,NA,NA,NA
759153,0.108,NA,NA,NA
759158,0.328,INV_SEG_32 >,INV_MONTH7 >,INV_MONTH11 <
759163,0.27,NA,NA,NA
759169,0.128,NA,NA,NA
759179,0.094,NA,NA,NA
759217,0.146,NA,NA,NA
759231,0.196,NA,NA,NA
759294,0.262,NA,NA,NA
759316,0.16,NA,NA,NA
759328,0.06,NA,NA,NA
759339,0.166,NA,NA,NA
759366,0.304,NA,NA,NA
759370,0.43,INV_MONTH12 <,INV_MONTH6 >,INV_SEG1 <
759437,0.264,NA,NA,NA
759474,0.28,NA,NA,NA
759483,0.474,INV_MONTH12 <,INV_MONTH7 <,INV_SEG_32 >
759643,0.444,MTG_NUM_INVERSE >,INV_MONTH12 <,MTG_NUM <
759678,0.128,NA,NA,NA
759717,0.094,NA,NA,NA
759718,0.18,NA,NA,NA
759739,0.588,INV_MONTH10 <,INV_SEG1 <,INV_MONTH12 <
759756,0.138,NA,NA,NA
759785,0.11,NA,NA,NA
759822,0.14,NA,NA,NA
759829,0.066,NA,NA,NA
759839,0.044,NA,NA,NA
759871,0.126,NA,NA,NA
759875,0.236,NA,NA,NA
759896,0.596,INV_SEG2 <,INV_MONTH12 <,AVG_BAL <
759915,0.04,NA,NA,NA
759958,0.36,INV_SEG_32 >,INV_MONTH7 >,INV_SEG_21 >
759963,0.414,INV_MONTH7 >,INV_SEG_32 >,MTG_NUM <
760065,0.032,NA,NA,NA
760205,0.23,NA,NA,NA
760227,0.18,NA,NA,NA
760279,0.558,MTG_NUM <,MTG_NUM_SQUARE <,MTG_NUM_INVERSE >
760299,0.544,INV_MONTH11 <,INV_MONTH12 <,INV_SEG_32 >
760308,0.214,NA,NA,NA
760331,0.224,NA,NA,NA
760334,0.144,NA,NA,NA
760385,0.042,NA,NA,NA
760388,0.038,NA,NA,NA
760401,0.548,INV_MONTH10 <,INV_MONTH6 >,INV_MONTH7 <
760422,0.224,NA,NA,NA
760518,0.024,NA,NA,NA
760604,0.074,NA,NA,NA
760692,0.448,INV_MONTH10 <,INV_SEG1 <,INV_MONTH11 <
760699,0.12,NA,NA,NA
760758,0.366,INV_SEG3 <,INV_SEG_32 <,RR <
760761,0.65,INV_SEG1 <,INV_MONTH6 >,INV_SEG_32 >
760876,0.03,NA,NA,NA
760883,0.316,NA,NA,NA
760893,0.172,NA,NA,NA
760900,0.302,NA,NA,NA
760901,0.04,NA,NA,NA
760907,0.558,INV_SEG_32 >,INV_SEG1 <,INV_MONTH2 <
760934,0.234,NA,NA,NA
760986,0.226,NA,NA,NA
761031,0.102,NA,NA,NA
761110,0.028,NA,NA,NA
761178,0.178,NA,NA,NA
761447,0.224,NA,NA,NA
761184,0.42,INV_SEG_32 >,INV_MONTH9 <,INV_MONTH11 >
761186,0.07,NA,NA,NA
761213,0.224,NA,NA,NA
761299,0.098,NA,NA,NA
761311,0.276,NA,NA,NA
761359,0.266,NA,NA,NA
761399,0.304,NA,NA,NA
761402,0.048,NA,NA,NA
761500,0.282,NA,NA,NA
761521,0.058,NA,NA,NA
761529,0.186,NA,NA,NA
761544,0.024,NA,NA,NA
761563,0.08,NA,NA,NA
761588,0.616,INV_MONTH10 <,INV_SEG2 <,INV_SEG_32 >
761611,0.246,NA,NA,NA
761648,0.114,NA,NA,NA
761689,0.096,NA,NA,NA
761721,0.448,INV_SEG1 <,INV_MONTH12 <,INV_SEG_32 <
761737,0.022,NA,NA,NA
761791,0.082,NA,NA,NA
761797,0.236,NA,NA,NA
761799,0.048,NA,NA,NA
761848,0.136,NA,NA,NA
761904,0.016,NA,NA,NA
761914,0.26,NA,NA,NA
761924,0.192,NA,NA,NA
761931,0.364,INV_SEG_32 <,INV_SEG1 >,INV_MONTH10 >
761933,0.404,RR <,INV_SEG_32 >,DIV <
761951,0.032,NA,NA,NA
761989,0.048,NA,NA,NA
762006,0.374,INV_SEG_32 >,RR <,AGE <
762009,0.118,NA,NA,NA
762141,0.364,INV_SEG1 <,INV_SEG_32 <,INV_MONTH6 <
762018,0.362,INV_MONTH7 >,INV_MONTH10 <,MTG_NUM_INVERSE >
762028,0.674,INV_MONTH12 >,MTG_NUM_INVERSE >,MTG_NUM <
762048,0.232,NA,NA,NA
762102,0.052,NA,NA,NA
762103,0.128,NA,NA,NA
762130,0.272,NA,NA,NA
762161,0.176,NA,NA,NA
762164,0.026,NA,NA,NA
762176,0.172,NA,NA,NA
762200,0.06,NA,NA,NA
762202,0.21,NA,NA,NA
762217,0.132,NA,NA,NA
762227,0.108,NA,NA,NA
762232,0.376,INV_MONTH10 <,AVG_BAL <,INV_SEG_32 <
762282,0.06,NA,NA,NA
762288,0.182,NA,NA,NA
762302,0.07,NA,NA,NA
762315,0.058,NA,NA,NA
762346,0.54,INV_MONTH10 <,INV_SEG1 <,INV_MONTH7 >
762371,0.324,INV_MONTH1 <,INV_SEG_32 <,END_BAL <
762445,0.05,NA,NA,NA
762487,0.266,NA,NA,NA
763075,0.244,NA,NA,NA
762495,0.286,NA,NA,NA
762498,0.372,INV_SEG_32 <,INV_MONTH10 <,INV_MONTH2 <
762499,0.388,INV_MONTH12 <,INV_SEG_32 >,INV_MONTH10 >
762504,0.142,NA,NA,NA
762511,0.352,INV_MONTH10 <,INV_SEG_32 <,INV_MONTH1 >
762626,0.2,NA,NA,NA
763106,0.156,NA,NA,NA
762628,0.41,INV_MONTH10 <,INV_SEG_32 >,INV_MONTH7 >
762640,0.286,NA,NA,NA
762641,0.106,NA,NA,NA
762662,0.118,NA,NA,NA
762702,0.37,INV_SEG_21 <,INV_STD_SQUARE >,INV_SEG_32 <
762730,0.23,NA,NA,NA
762751,0.078,NA,NA,NA
762939,0.106,NA,NA,NA
762951,0.262,NA,NA,NA
762973,0.032,NA,NA,NA
762979,0.268,NA,NA,NA
762986,0.428,INV_SEG_32 >,INV_MONTH10 <,INV_SEG1 <
763018,0.034,NA,NA,NA
763019,0.164,NA,NA,NA
763048,0.134,NA,NA,NA
763108,0.208,NA,NA,NA
763162,0.088,NA,NA,NA
763219,0.134,NA,NA,NA
763223,0.508,INV_SEG1 <,INV_MONTH7 >,INV_MONTH10 <
763224,0.24,NA,NA,NA
763228,0.17,NA,NA,NA
763250,0.076,NA,NA,NA
763259,0.104,NA,NA,NA
763321,0.12,NA,NA,NA
763325,0.062,NA,NA,NA
763337,0.28,NA,NA,NA
763343,0.328,INV_SEG_32 >,INV_SEG_21 >,YRS_W_CLUB <
763360,0.072,NA,NA,NA
763382,0.284,NA,NA,NA
763447,0.188,NA,NA,NA
763464,0.23,NA,NA,NA
763561,0.086,NA,NA,NA
763580,0.216,NA,NA,NA
763755,0.03,NA,NA,NA
763784,0.024,NA,NA,NA
763853,0.298,NA,NA,NA
763860,0.342,MTG_NUM_SQUARE <,MTG_NUM_INVERSE >,MTG_NUM <
763873,0.144,NA,NA,NA
763987,0.486,INV_SEG1 <,INV_MONTH10 <,INV_MONTH4 >
764059,0.34,INV_MONTH11 <,INV_SEG_32 >,INV_MONTH10 >
764073,0.062,NA,NA,NA
764097,0.224,NA,NA,NA
764099,0.236,NA,NA,NA
764111,0.162,NA,NA,NA
764116,0.056,NA,NA,NA
764130,0.222,NA,NA,NA
764165,0.684,INV_MONTH7 <,INV_SEG1 <,INV_SEG_32 >
764215,0.244,NA,NA,NA
764235,0.176,NA,NA,NA
764257,0.146,NA,NA,NA
764282,0.62,INV_SEG_32 >,INV_MONTH6 <,INV_MONTH7 <
764314,0.452,INV_SEG1 >,INV_MONTH12 >,INV_MONTH2 <
764323,0.112,NA,NA,NA
764329,0.186,NA,NA,NA
764372,0.252,NA,NA,NA
764387,0.458,INV_MONTH12 <,INV_MONTH7 >,AGE <
764403,0.338,INV_MONTH9 >,MTG_NUM <,MTG_NUM_SQUARE <
764428,0.124,NA,NA,NA
764443,0.112,NA,NA,NA
764478,0.128,NA,NA,NA
764541,0.158,NA,NA,NA
764557,0.24,NA,NA,NA
764568,0.102,NA,NA,NA
764613,0.32,NA,NA,NA
764632,0.06,NA,NA,NA
764642,0.12,NA,NA,NA
764678,0.03,NA,NA,NA
764691,0.13,NA,NA,NA
764737,0.482,INV_MONTH7 >,MTG_NUM_SQUARE <,DIV <
764759,0.09,NA,NA,NA
764776,0.268,NA,NA,NA
765821,0.014,NA,NA,NA
764960,0.192,NA,NA,NA
764994,0.054,NA,NA,NA
764995,0.31,NA,NA,NA
765021,0.156,NA,NA,NA
765142,0.172,NA,NA,NA
765178,0.142,NA,NA,NA
765184,0.236,NA,NA,NA
765195,0.044,NA,NA,NA
765203,0.056,NA,NA,NA
765243,0.75,INV_SEG_32 >,INV_MONTH6 >,INV_MONTH7 >
765302,0.094,NA,NA,NA
765328,0.362,INV_MONTH10 <,INV_SEG1 <,INV_SEG_32 <
